10/29/18	18:11:14	2.66	2.67	0	5358
10/29/18	18:11:15	2.64	2.63	0	5358
10/29/18	18:11:15	2.64	2.63	0	5358
10/29/18	18:11:16	2.64	2.63	0	5358
10/29/18	18:11:16	2.66	2.67	1	5359
10/29/18	18:11:17	2.64	2.63	1	5359
10/29/18	18:11:17	2.64	2.63	1	5359
10/29/18	18:11:18	2.64	2.63	1	5359
10/29/18	18:11:18	2.66	2.67	0	5359
10/29/18	18:11:19	2.64	2.63	0	5359
10/29/18	18:11:19	2.64	2.63	0	5359
10/29/18	18:11:20	2.64	2.63	0	5359
10/29/18	18:11:20	2.66	2.67	1	5360
10/29/18	18:11:21	2.64	2.63	1	5360
10/29/18	18:11:21	2.64	2.63	1	5360
10/29/18	18:11:22	2.64	2.63	1	5360
10/29/18	18:11:22	2.66	2.67	0	5360
10/29/18	18:11:23	2.64	2.63	0	5360
10/29/18	18:11:23	2.64	2.63	0	5360
10/29/18	18:11:24	2.64	2.63	0	5360
10/29/18	18:11:24	2.66	2.67	1	5361
10/29/18	18:11:25	2.64	2.63	1	5361
10/29/18	18:11:25	2.64	2.63	1	5361
10/29/18	18:11:26	2.64	2.63	1	5361
10/29/18	18:11:26	2.66	2.67	0	5361
10/29/18	18:11:27	2.64	2.63	0	5361
10/29/18	18:11:27	2.64	2.63	0	5361
10/29/18	18:11:28	2.64	2.63	0	5361
10/29/18	18:11:28	2.66	2.67	1	5362
10/29/18	18:11:29	2.64	2.63	1	5362
10/29/18	18:11:29	2.64	2.63	1	5362
10/29/18	18:11:30	2.64	2.63	1	5362
10/29/18	18:11:30	2.64	2.67	0	5362
10/29/18	18:11:31	2.64	2.63	0	5362
10/29/18	18:11:31	2.64	2.63	0	5362
10/29/18	18:11:32	2.63	2.63	0	5362
10/29/18	18:11:32	2.66	2.67	1	5363
10/29/18	18:11:33	2.64	2.63	1	5363
10/29/18	18:11:33	2.64	2.63	1	5363
10/29/18	18:11:34	2.64	2.63	1	5363
10/29/18	18:11:34	2.66	2.67	0	5363
10/29/18	18:11:35	2.64	2.63	0	5363
10/29/18	18:11:35	2.64	2.63	0	5363
10/29/18	18:11:36	2.64	2.63	0	5363
10/29/18	18:11:36	2.66	2.67	1	5364
10/29/18	18:11:37	2.64	2.63	1	5364
10/29/18	18:11:37	2.64	2.63	1	5364
10/29/18	18:11:38	2.64	2.63	1	5364
10/29/18	18:11:38	2.66	2.67	0	5364
10/29/18	18:11:39	2.64	2.63	0	5364
10/29/18	18:11:39	2.64	2.63	0	5364
10/29/18	18:11:40	2.64	2.63	0	5364
10/29/18	18:11:40	2.66	2.67	1	5365
10/29/18	18:11:41	2.64	2.63	1	5365
10/29/18	18:11:41	2.64	2.63	1	5365
10/29/18	18:11:42	2.64	2.63	1	5365
10/29/18	18:11:42	2.66	2.66	0	5365
10/29/18	18:11:43	2.64	2.63	0	5365
10/29/18	18:11:43	2.64	2.63	0	5365
10/29/18	18:11:44	2.64	2.63	0	5365
10/29/18	18:11:44	2.66	2.67	1	5366
10/29/18	18:11:45	2.64	2.63	1	5366
10/29/18	18:11:45	2.64	2.63	1	5366
10/29/18	18:11:46	2.64	2.63	1	5366
10/29/18	18:11:46	2.66	2.67	0	5366
10/29/18	18:11:47	2.64	2.63	0	5366
10/29/18	18:11:47	2.64	2.63	0	5366
10/29/18	18:11:48	2.64	2.63	0	5366
10/29/18	18:11:48	2.66	2.67	1	5367
10/29/18	18:11:49	2.64	2.63	1	5367
10/29/18	18:11:49	2.64	2.63	1	5367
10/29/18	18:11:50	2.64	2.63	1	5367
10/29/18	18:11:50	2.66	2.67	0	5367
10/29/18	18:11:51	2.64	2.63	0	5367
10/29/18	18:11:51	2.64	2.63	0	5367
10/29/18	18:11:52	2.64	2.63	0	5367
10/29/18	18:11:52	2.66	2.67	1	5368
10/29/18	18:11:53	2.64	2.63	1	5368
10/29/18	18:11:53	2.64	2.63	1	5368
10/29/18	18:11:54	2.64	2.63	1	5368
10/29/18	18:11:54	2.66	2.67	0	5368
10/29/18	18:11:55	2.64	2.63	0	5368
10/29/18	18:11:55	2.64	2.63	0	5368
10/29/18	18:11:56	2.64	2.63	0	5368
10/29/18	18:11:56	2.66	2.67	1	5369
10/29/18	18:11:57	2.64	2.63	1	5369
10/29/18	18:11:57	2.64	2.63	1	5369
10/29/18	18:11:58	2.64	2.63	1	5369
10/29/18	18:11:58	2.66	2.67	0	5369
10/29/18	18:11:59	2.64	2.63	0	5369
10/29/18	18:11:59	2.64	2.63	0	5369
10/29/18	18:12:00	2.64	2.63	0	5369
10/29/18	18:12:00	2.66	2.67	1	5370
10/29/18	18:12:01	2.64	2.63	1	5370
10/29/18	18:12:01	2.64	2.63	1	5370
10/29/18	18:12:02	2.64	2.63	1	5370
10/29/18	18:12:02	2.66	2.67	0	5370
10/29/18	18:12:03	2.64	2.63	0	5370
10/29/18	18:12:03	2.64	2.63	0	5370
10/29/18	18:12:04	2.64	2.63	0	5370
10/29/18	18:12:04	2.66	2.67	1	5371
10/29/18	18:12:05	2.64	2.63	1	5371
10/29/18	18:12:05	2.64	2.63	1	5371
10/29/18	18:12:06	2.64	2.63	1	5371
10/29/18	18:12:06	2.66	2.67	0	5371
10/29/18	18:12:07	2.64	2.63	0	5371
10/29/18	18:12:07	2.64	2.63	0	5371
10/29/18	18:12:08	2.64	2.63	0	5371
10/29/18	18:12:08	2.66	2.67	1	5372
10/29/18	18:12:09	2.64	2.63	1	5372
10/29/18	18:12:09	2.64	2.63	1	5372
10/29/18	18:12:10	2.64	2.63	1	5372
10/29/18	18:12:10	2.66	2.67	0	5372
10/29/18	18:12:11	2.64	2.63	0	5372
10/29/18	18:12:12	2.64	2.63	0	5372
10/29/18	18:12:12	2.64	2.63	0	5372
10/29/18	18:12:13	2.66	2.67	1	5373
10/29/18	18:12:13	2.64	2.63	1	5373
10/29/18	18:12:14	2.64	2.63	1	5373
10/29/18	18:12:14	2.64	2.63	1	5373
10/29/18	18:12:15	2.66	2.67	0	5373
10/29/18	18:12:15	2.64	2.63	0	5373
10/29/18	18:12:16	2.64	2.63	0	5373
10/29/18	18:12:16	2.64	2.63	0	5373
10/29/18	18:12:17	2.66	2.67	1	5374
10/29/18	18:12:17	2.64	2.63	1	5374
10/29/18	18:12:18	2.64	2.63	1	5374
10/29/18	18:12:18	2.64	2.63	1	5374
10/29/18	18:12:19	2.66	2.66	0	5374
10/29/18	18:12:19	2.64	2.63	0	5374
10/29/18	18:12:20	2.64	2.63	0	5374
10/29/18	18:12:20	2.64	2.63	0	5374
10/29/18	18:12:21	2.66	2.67	1	5375
10/29/18	18:12:21	2.64	2.63	1	5375
10/29/18	18:12:22	2.64	2.63	1	5375
10/29/18	18:12:22	2.64	2.63	1	5375
10/29/18	18:12:23	2.66	2.67	0	5375
10/29/18	18:12:23	2.57	2.64	0	5375
10/29/18	18:12:24	2.64	2.63	0	5375
10/29/18	18:12:24	2.64	2.63	0	5375
10/29/18	18:12:25	2.66	2.67	1	5376
10/29/18	18:12:25	2.64	2.63	1	5376
10/29/18	18:12:26	2.64	2.63	1	5376
10/29/18	18:12:26	2.64	2.63	1	5376
10/29/18	18:12:27	2.66	2.66	0	5376
10/29/18	18:12:27	2.64	2.63	0	5376
10/29/18	18:12:28	2.64	2.63	0	5376
10/29/18	18:12:28	2.64	2.63	0	5376
10/29/18	18:12:29	2.66	2.67	1	5377
10/29/18	18:12:29	2.64	2.63	1	5377
10/29/18	18:12:30	2.64	2.63	1	5377
10/29/18	18:12:30	2.64	2.63	1	5377
10/29/18	18:12:31	2.66	2.67	0	5377
10/29/18	18:12:31	2.64	2.63	0	5377
10/29/18	18:12:32	2.64	2.63	0	5377
10/29/18	18:12:32	2.64	2.63	0	5377
10/29/18	18:12:33	2.66	2.67	1	5378
10/29/18	18:12:33	2.64	2.63	1	5378
10/29/18	18:12:34	2.64	2.63	1	5378
10/29/18	18:12:34	2.64	2.63	1	5378
10/29/18	18:12:35	2.66	2.66	0	5378
10/29/18	18:12:35	2.64	2.63	0	5378
10/29/18	18:12:36	2.64	2.63	0	5378
10/29/18	18:12:36	2.64	2.63	0	5378
10/29/18	18:12:37	2.64	2.67	1	5379
10/29/18	18:12:37	2.64	2.63	1	5379
10/29/18	18:12:38	2.64	2.63	1	5379
10/29/18	18:12:38	2.64	2.63	1	5379
10/29/18	18:12:39	2.66	2.67	0	5379
10/29/18	18:12:39	2.64	2.63	0	5379
10/29/18	18:12:40	2.64	2.63	0	5379
10/29/18	18:12:40	2.64	2.63	0	5379
10/29/18	18:12:41	2.66	2.67	1	5380
10/29/18	18:12:41	2.64	2.63	1	5380
10/29/18	18:12:42	2.64	2.63	1	5380
10/29/18	18:12:42	2.64	2.63	1	5380
10/29/18	18:12:43	2.66	2.66	0	5380
10/29/18	18:12:43	2.64	2.63	0	5380
10/29/18	18:12:44	2.64	2.63	0	5380
10/29/18	18:12:44	2.64	2.63	0	5380
10/29/18	18:12:45	2.66	2.67	1	5381
10/29/18	18:12:45	2.64	2.63	1	5381
10/29/18	18:12:46	2.64	2.63	1	5381
10/29/18	18:12:46	2.64	2.63	1	5381
10/29/18	18:12:47	2.64	2.67	0	5381
10/29/18	18:12:47	2.64	2.63	0	5381
10/29/18	18:12:48	2.64	2.63	0	5381
10/29/18	18:12:48	2.64	2.63	0	5381
10/29/18	18:12:49	2.66	2.67	1	5382
10/29/18	18:12:49	2.64	2.63	1	5382
10/29/18	18:12:50	2.64	2.63	1	5382
10/29/18	18:12:50	2.64	2.63	1	5382
10/29/18	18:12:51	2.66	2.67	0	5382
10/29/18	18:12:51	2.64	2.63	0	5382
10/29/18	18:12:52	2.64	2.63	0	5382
10/29/18	18:12:52	2.64	2.63	0	5382
10/29/18	18:12:53	2.66	2.67	1	5383
10/29/18	18:12:53	2.64	2.63	1	5383
10/29/18	18:12:54	2.64	2.63	1	5383
10/29/18	18:12:54	2.64	2.63	1	5383
10/29/18	18:12:55	2.66	2.67	0	5383
10/29/18	18:12:55	2.64	2.63	0	5383
10/29/18	18:12:56	2.64	2.63	0	5383
10/29/18	18:12:56	2.64	2.63	0	5383
10/29/18	18:12:57	2.66	2.67	1	5384
10/29/18	18:12:57	2.64	2.63	1	5384
10/29/18	18:12:58	2.64	2.63	1	5384
10/29/18	18:12:59	2.64	2.63	1	5384
10/29/18	18:12:59	2.66	2.67	0	5384
10/29/18	18:13:00	2.64	2.63	0	5384
10/29/18	18:13:00	2.64	2.63	0	5384
10/29/18	18:13:01	2.64	2.63	0	5384
10/29/18	18:13:01	2.66	2.66	1	5385
10/29/18	18:13:02	2.64	2.63	1	5385
10/29/18	18:13:02	2.64	2.63	1	5385
10/29/18	18:13:03	2.64	2.63	1	5385
10/29/18	18:13:03	2.66	2.67	0	5385
10/29/18	18:13:04	2.64	2.63	0	5385
10/29/18	18:13:04	2.64	2.63	0	5385
10/29/18	18:13:05	2.64	2.63	0	5385
10/29/18	18:13:05	2.66	2.67	1	5386
10/29/18	18:13:06	2.64	2.63	1	5386
10/29/18	18:13:06	2.64	2.63	1	5386
10/29/18	18:13:07	2.64	2.63	1	5386
10/29/18	18:13:07	2.64	2.66	0	5386
10/29/18	18:13:08	2.64	2.63	0	5386
10/29/18	18:13:08	2.64	2.63	0	5386
10/29/18	18:13:09	2.64	2.63	0	5386
10/29/18	18:13:09	2.66	2.67	1	5387
10/29/18	18:13:10	2.64	2.63	1	5387
10/29/18	18:13:10	2.64	2.63	1	5387
10/29/18	18:13:11	2.64	2.63	1	5387
10/29/18	18:13:11	2.64	2.67	0	5387
10/29/18	18:13:12	2.64	2.63	0	5387
10/29/18	18:13:12	2.64	2.63	0	5387
10/29/18	18:13:13	2.64	2.63	0	5387
10/29/18	18:13:13	2.66	2.67	1	5388
10/29/18	18:13:14	2.64	2.63	1	5388
10/29/18	18:13:14	2.64	2.63	1	5388
10/29/18	18:13:15	2.64	2.63	1	5388
10/29/18	18:13:15	2.66	2.67	0	5388
10/29/18	18:13:16	2.64	2.63	0	5388
10/29/18	18:13:16	2.64	2.63	0	5388
10/29/18	18:13:17	2.64	2.63	0	5388
10/29/18	18:13:17	2.66	2.67	1	5389
10/29/18	18:13:18	2.64	2.63	1	5389
10/29/18	18:13:18	2.64	2.63	1	5389
10/29/18	18:13:19	2.64	2.63	1	5389
10/29/18	18:13:19	2.66	2.67	0	5389
10/29/18	18:13:20	2.64	2.63	0	5389
10/29/18	18:13:20	2.64	2.63	0	5389
10/29/18	18:13:21	2.64	2.63	0	5389
10/29/18	18:13:21	2.66	2.67	1	5390
10/29/18	18:13:22	2.64	2.63	1	5390
10/29/18	18:13:22	2.64	2.63	1	5390
10/29/18	18:13:23	2.64	2.63	1	5390
10/29/18	18:13:23	2.66	2.66	0	5390
10/29/18	18:13:24	2.64	2.63	0	5390
10/29/18	18:13:24	2.64	2.63	0	5390
10/29/18	18:13:25	2.64	2.63	0	5390
10/29/18	18:13:25	2.66	2.67	1	5391
10/29/18	18:13:26	2.64	2.63	1	5391
10/29/18	18:13:26	2.64	2.63	1	5391
10/29/18	18:13:27	2.64	2.63	1	5391
10/29/18	18:13:27	2.66	2.67	0	5391
10/29/18	18:13:28	2.64	2.63	0	5391
10/29/18	18:13:28	2.64	2.63	0	5391
10/29/18	18:13:29	2.64	2.63	0	5391
10/29/18	18:13:29	2.66	2.67	1	5392
10/29/18	18:13:30	2.64	2.63	1	5392
10/29/18	18:13:30	2.64	2.63	1	5392
10/29/18	18:13:31	2.64	2.63	1	5392
10/29/18	18:13:31	2.66	2.67	0	5392
10/29/18	18:13:32	2.64	2.63	0	5392
10/29/18	18:13:32	2.64	2.63	0	5392
10/29/18	18:13:33	2.64	2.63	0	5392
10/29/18	18:13:33	2.66	2.67	1	5393
10/29/18	18:13:34	2.64	2.63	1	5393
10/29/18	18:13:34	2.64	2.63	1	5393
10/29/18	18:13:35	2.64	2.63	1	5393
10/29/18	18:13:35	2.66	2.67	0	5393
10/29/18	18:13:36	2.64	2.63	0	5393
10/29/18	18:13:36	2.64	2.63	0	5393
10/29/18	18:13:37	2.64	2.63	0	5393
10/29/18	18:13:37	2.66	2.67	1	5394
10/29/18	18:13:38	2.64	2.63	1	5394
10/29/18	18:13:38	2.64	2.63	1	5394
10/29/18	18:13:39	2.64	2.63	1	5394
10/29/18	18:13:39	2.66	2.67	0	5394
10/29/18	18:13:40	2.64	2.63	0	5394
10/29/18	18:13:40	2.64	2.63	0	5394
10/29/18	18:13:41	2.64	2.63	0	5394
10/29/18	18:13:41	2.66	2.67	1	5395
10/29/18	18:13:42	2.64	2.63	1	5395
10/29/18	18:13:42	2.64	2.63	1	5395
10/29/18	18:13:43	2.64	2.63	1	5395
10/29/18	18:13:43	2.64	2.67	0	5395
10/29/18	18:13:44	2.64	2.63	0	5395
10/29/18	18:13:44	2.64	2.63	0	5395
10/29/18	18:13:45	2.64	2.63	0	5395
10/29/18	18:13:45	2.66	2.66	1	5396
10/29/18	18:13:46	2.64	2.63	1	5396
10/29/18	18:13:46	2.64	2.63	1	5396
10/29/18	18:13:47	2.64	2.63	1	5396
10/29/18	18:13:47	2.66	2.67	0	5396
10/29/18	18:13:48	2.64	2.63	0	5396
10/29/18	18:13:48	2.64	2.63	0	5396
10/29/18	18:13:49	2.64	2.63	0	5396
10/29/18	18:13:49	2.66	2.67	1	5397
10/29/18	18:13:50	2.64	2.63	1	5397
10/29/18	18:13:50	2.64	2.63	1	5397
10/29/18	18:13:51	2.64	2.63	1	5397
10/29/18	18:13:51	2.66	2.67	0	5397
10/29/18	18:13:52	2.64	2.63	0	5397
10/29/18	18:13:52	2.64	2.63	0	5397
10/29/18	18:13:53	2.64	2.63	0	5397
10/29/18	18:13:53	2.66	2.67	1	5398
10/29/18	18:13:54	2.64	2.63	1	5398
10/29/18	18:13:54	2.64	2.63	1	5398
10/29/18	18:13:55	2.64	2.63	1	5398
10/29/18	18:13:55	2.64	2.67	0	5398
10/29/18	18:13:56	2.64	2.63	0	5398
10/29/18	18:13:56	2.64	2.63	0	5398
10/29/18	18:13:57	2.64	2.63	0	5398
10/29/18	18:13:57	2.66	2.67	1	5399
10/29/18	18:13:58	2.64	2.63	1	5399
10/29/18	18:13:58	2.64	2.63	1	5399
10/29/18	18:13:59	2.64	2.63	1	5399
10/29/18	18:13:59	2.66	2.67	0	5399
10/29/18	18:14:00	2.64	2.63	0	5399
10/29/18	18:14:00	2.64	2.63	0	5399
10/29/18	18:14:01	2.64	2.63	0	5399
10/29/18	18:14:01	2.66	2.67	1	5400
10/29/18	18:14:02	2.64	2.63	1	5400
10/29/18	18:14:02	2.64	2.63	1	5400
10/29/18	18:14:03	2.64	2.63	1	5400
10/29/18	18:14:03	2.63	2.67	0	5400
10/29/18	18:14:04	2.64	2.63	0	5400
10/29/18	18:14:04	2.64	2.63	0	5400
10/29/18	18:14:05	2.64	2.63	0	5400
10/29/18	18:14:05	2.66	2.67	1	5401
10/29/18	18:14:06	2.64	2.63	1	5401
10/29/18	18:14:06	2.64	2.63	1	5401
10/29/18	18:14:07	2.64	2.63	1	5401
10/29/18	18:14:07	2.66	2.67	0	5401
10/29/18	18:14:08	2.64	2.63	0	5401
10/29/18	18:14:08	2.64	2.63	0	5401
10/29/18	18:14:09	2.64	2.63	0	5401
10/29/18	18:14:09	2.66	2.67	1	5402
10/29/18	18:14:10	2.64	2.63	1	5402
10/29/18	18:14:10	2.64	2.63	1	5402
10/29/18	18:14:11	2.64	2.63	1	5402
10/29/18	18:14:11	2.66	2.67	0	5402
10/29/18	18:14:12	2.64	2.63	0	5402
10/29/18	18:14:12	2.64	2.63	0	5402
10/29/18	18:14:13	2.64	2.63	0	5402
10/29/18	18:14:13	2.66	2.67	1	5403
10/29/18	18:14:14	2.64	2.63	1	5403
10/29/18	18:14:14	2.64	2.63	1	5403
10/29/18	18:14:15	2.64	2.63	1	5403
10/29/18	18:14:15	2.64	2.67	0	5403
10/29/18	18:14:16	2.64	2.63	0	5403
10/29/18	18:14:16	2.64	2.63	0	5403
10/29/18	18:14:17	2.64	2.63	0	5403
10/29/18	18:14:17	2.66	2.67	1	5404
10/29/18	18:14:18	2.64	2.63	1	5404
10/29/18	18:14:18	2.64	2.63	1	5404
10/29/18	18:14:19	2.64	2.63	1	5404
10/29/18	18:14:19	2.66	2.66	0	5404
10/29/18	18:14:20	2.64	2.63	0	5404
10/29/18	18:14:20	2.64	2.63	0	5404
10/29/18	18:14:21	2.64	2.63	0	5404
10/29/18	18:14:21	2.66	2.67	1	5405
10/29/18	18:14:22	2.64	2.63	1	5405
10/29/18	18:14:22	2.64	2.63	1	5405
10/29/18	18:14:23	2.64	2.63	1	5405
10/29/18	18:14:23	2.66	2.67	0	5405
10/29/18	18:14:24	2.64	2.63	0	5405
10/29/18	18:14:24	2.64	2.63	0	5405
10/29/18	18:14:25	2.64	2.63	0	5405
10/29/18	18:14:25	2.66	2.66	1	5406
10/29/18	18:14:26	2.64	2.63	1	5406
10/29/18	18:14:26	2.64	2.63	1	5406
10/29/18	18:14:27	2.64	2.63	1	5406
10/29/18	18:14:27	2.64	2.67	0	5406
10/29/18	18:14:28	2.64	2.63	0	5406
10/29/18	18:14:28	2.64	2.63	0	5406
10/29/18	18:14:29	2.64	2.63	0	5406
10/29/18	18:14:29	2.66	2.67	1	5407
10/29/18	18:14:30	2.64	2.63	1	5407
10/29/18	18:14:30	2.64	2.63	1	5407
10/29/18	18:14:31	2.64	2.63	1	5407
10/29/18	18:14:31	2.72	2.67	0	5407
10/29/18	18:14:32	2.57	2.63	0	5407
10/29/18	18:14:32	2.64	2.63	0	5407
10/29/18	18:14:33	2.64	2.63	0	5407
10/29/18	18:14:33	2.66	2.66	1	5408
10/29/18	18:14:34	2.57	2.67	1	5408
10/29/18	18:14:34	2.64	2.63	1	5408
10/29/18	18:14:35	2.64	2.63	1	5408
10/29/18	18:14:35	2.66	2.67	0	5408
10/29/18	18:14:36	2.57	2.63	0	5408
10/29/18	18:14:36	2.64	2.63	0	5408
10/29/18	18:14:37	2.64	2.63	0	5408
10/29/18	18:14:37	2.66	2.67	1	5409
10/29/18	18:14:38	2.64	2.63	1	5409
10/29/18	18:14:38	2.64	2.63	1	5409
10/29/18	18:14:39	2.64	2.63	1	5409
10/29/18	18:14:39	2.66	2.66	0	5409
10/29/18	18:14:40	2.57	2.63	0	5409
10/29/18	18:14:40	2.64	2.63	0	5409
10/29/18	18:14:41	2.64	2.63	0	5409
10/29/18	18:14:41	2.66	2.67	1	5410
10/29/18	18:14:42	2.64	2.63	1	5410
10/29/18	18:14:42	2.64	2.63	1	5410
10/29/18	18:14:43	2.64	2.63	1	5410
10/29/18	18:14:43	2.63	2.67	0	5410
10/29/18	18:14:44	2.64	2.57	0	5410
10/29/18	18:14:44	2.64	2.63	0	5410
10/29/18	18:14:45	2.64	2.63	0	5410
10/29/18	18:14:45	2.66	2.67	1	5411
10/29/18	18:14:46	2.64	2.63	1	5411
10/29/18	18:14:46	2.64	2.63	1	5411
10/29/18	18:14:47	2.64	2.63	1	5411
10/29/18	18:14:47	2.66	2.67	0	5411
10/29/18	18:14:48	2.64	2.63	0	5411
10/29/18	18:14:48	2.64	2.63	0	5411
10/29/18	18:14:49	2.64	2.63	0	5411
10/29/18	18:14:50	2.66	2.67	1	5412
10/29/18	18:14:50	2.64	2.63	1	5412
10/29/18	18:14:51	2.64	2.63	1	5412
10/29/18	18:14:51	2.64	2.63	1	5412
10/29/18	18:14:52	2.66	2.67	0	5412
10/29/18	18:14:52	2.64	2.63	0	5412
10/29/18	18:14:53	2.64	2.63	0	5412
10/29/18	18:14:53	2.64	2.63	0	5412
10/29/18	18:14:54	2.66	2.67	1	5413
10/29/18	18:14:54	2.64	2.63	1	5413
10/29/18	18:14:55	2.64	2.63	1	5413
10/29/18	18:14:55	2.64	2.63	1	5413
10/29/18	18:14:56	2.66	2.66	0	5413
10/29/18	18:14:56	2.64	2.63	0	5413
10/29/18	18:14:57	2.64	2.63	0	5413
10/29/18	18:14:57	2.64	2.63	0	5413
10/29/18	18:14:58	2.66	2.66	1	5414
10/29/18	18:14:58	2.64	2.63	1	5414
10/29/18	18:14:59	2.64	2.63	1	5414
10/29/18	18:14:59	2.64	2.63	1	5414
10/29/18	18:15:00	2.66	2.66	0	5414
10/29/18	18:15:00	2.64	2.63	0	5414
10/29/18	18:15:01	2.64	2.63	0	5414
10/29/18	18:15:01	2.64	2.63	0	5414
10/29/18	18:15:02	2.66	2.67	1	5415
10/29/18	18:15:02	2.64	2.63	1	5415
10/29/18	18:15:03	2.64	2.63	1	5415
10/29/18	18:15:03	2.64	2.63	1	5415
10/29/18	18:15:04	2.66	2.67	0	5415
10/29/18	18:15:04	2.64	2.63	0	5415
10/29/18	18:15:05	2.64	2.63	0	5415
10/29/18	18:15:05	2.64	2.63	0	5415
10/29/18	18:15:06	2.66	2.67	1	5416
10/29/18	18:15:06	2.64	2.63	1	5416
10/29/18	18:15:07	2.64	2.63	1	5416
10/29/18	18:15:07	2.64	2.63	1	5416
10/29/18	18:15:08	2.66	2.67	0	5416
10/29/18	18:15:08	2.64	2.63	0	5416
10/29/18	18:15:09	2.64	2.63	0	5416
10/29/18	18:15:09	2.64	2.63	0	5416
10/29/18	18:15:10	2.66	2.66	1	5417
10/29/18	18:15:10	2.64	2.63	1	5417
10/29/18	18:15:11	2.64	2.63	1	5417
10/29/18	18:15:11	2.64	2.63	1	5417
10/29/18	18:15:12	2.66	2.67	0	5417
10/29/18	18:15:12	2.64	2.63	0	5417
10/29/18	18:15:13	2.64	2.63	0	5417
10/29/18	18:15:13	2.64	2.63	0	5417
10/29/18	18:15:14	2.66	2.67	1	5418
10/29/18	18:15:14	2.64	2.63	1	5418
10/29/18	18:15:15	2.64	2.63	1	5418
10/29/18	18:15:15	2.64	2.63	1	5418
10/29/18	18:15:16	2.66	2.66	0	5418
10/29/18	18:15:16	2.64	2.63	0	5418
10/29/18	18:15:17	2.64	2.63	0	5418
10/29/18	18:15:17	2.64	2.63	0	5418
10/29/18	18:15:18	2.66	2.67	1	5419
10/29/18	18:15:18	2.64	2.63	1	5419
10/29/18	18:15:19	2.64	2.63	1	5419
10/29/18	18:15:19	2.64	2.63	1	5419
10/29/18	18:15:20	2.66	2.66	0	5419
10/29/18	18:15:20	2.64	2.63	0	5419
10/29/18	18:15:21	2.64	2.63	0	5419
10/29/18	18:15:21	2.64	2.63	0	5419
10/29/18	18:15:22	2.66	2.67	1	5420
10/29/18	18:15:22	2.64	2.63	1	5420
10/29/18	18:15:23	2.64	2.63	1	5420
10/29/18	18:15:23	2.64	2.63	1	5420
10/29/18	18:15:24	2.66	2.67	0	5420
10/29/18	18:15:24	2.64	2.63	0	5420
10/29/18	18:15:25	2.64	2.63	0	5420
10/29/18	18:15:25	2.64	2.63	0	5420
10/29/18	18:15:26	2.64	2.67	1	5421
10/29/18	18:15:26	2.64	2.63	1	5421
10/29/18	18:15:27	2.64	2.63	1	5421
10/29/18	18:15:27	2.64	2.63	1	5421
10/29/18	18:15:28	2.64	2.67	0	5421
10/29/18	18:15:28	2.64	2.63	0	5421
10/29/18	18:15:29	2.64	2.63	0	5421
10/29/18	18:15:29	2.64	2.63	0	5421
10/29/18	18:15:30	2.66	2.67	1	5422
10/29/18	18:15:30	2.64	2.63	1	5422
10/29/18	18:15:31	2.64	2.63	1	5422
10/29/18	18:15:31	2.64	2.63	1	5422
10/29/18	18:15:32	2.66	2.67	0	5422
10/29/18	18:15:32	2.64	2.63	0	5422
10/29/18	18:15:33	2.64	2.63	0	5422
10/29/18	18:15:33	2.64	2.63	0	5422
10/29/18	18:15:34	2.66	2.67	1	5423
10/29/18	18:15:34	2.64	2.63	1	5423
10/29/18	18:15:35	2.64	2.63	1	5423
10/29/18	18:15:35	2.64	2.63	1	5423
10/29/18	18:15:36	2.66	2.67	0	5423
10/29/18	18:15:36	2.64	2.63	0	5423
10/29/18	18:15:37	2.64	2.63	0	5423
10/29/18	18:15:37	2.64	2.63	0	5423
10/29/18	18:15:38	2.66	2.67	1	5424
10/29/18	18:15:38	2.64	2.63	1	5424
10/29/18	18:15:39	2.64	2.63	1	5424
10/29/18	18:15:39	2.64	2.63	1	5424
10/29/18	18:15:40	2.66	2.66	0	5424
10/29/18	18:15:40	2.64	2.63	0	5424
10/29/18	18:15:41	2.64	2.63	0	5424
10/29/18	18:15:41	2.64	2.63	0	5424
10/29/18	18:15:42	2.66	2.66	1	5425
10/29/18	18:15:42	2.64	2.63	1	5425
10/29/18	18:15:43	2.64	2.63	1	5425
10/29/18	18:15:43	2.64	2.63	1	5425
10/29/18	18:15:44	2.64	2.67	0	5425
10/29/18	18:15:44	2.64	2.63	0	5425
10/29/18	18:15:45	2.64	2.63	0	5425
10/29/18	18:15:45	2.64	2.63	0	5425
10/29/18	18:15:46	2.66	2.66	1	5426
10/29/18	18:15:46	2.64	2.63	1	5426
10/29/18	18:15:47	2.64	2.63	1	5426
10/29/18	18:15:47	2.64	2.63	1	5426
10/29/18	18:15:48	2.64	2.67	0	5426
10/29/18	18:15:48	2.64	2.63	0	5426
10/29/18	18:15:49	2.64	2.63	0	5426
10/29/18	18:15:49	2.64	2.63	0	5426
10/29/18	18:15:50	2.66	2.67	1	5427
10/29/18	18:15:50	2.64	2.63	1	5427
10/29/18	18:15:51	2.64	2.63	1	5427
10/29/18	18:15:51	2.64	2.63	1	5427
10/29/18	18:15:52	2.66	2.67	0	5427
10/29/18	18:15:52	2.64	2.63	0	5427
10/29/18	18:15:53	2.64	2.63	0	5427
10/29/18	18:15:53	2.64	2.63	0	5427
10/29/18	18:15:54	2.66	2.67	1	5428
10/29/18	18:15:54	2.64	2.63	1	5428
10/29/18	18:15:55	2.64	2.63	1	5428
10/29/18	18:15:55	2.64	2.63	1	5428
